lat,long,Crop_Year,Arecanut,Arhar/Tur,Bajra,Banana,Barley,Black pepper,Brinjal,Cashewnut,Castor seed,Coconut ,Coriander,Cotton(lint),Dry chillies,Dry ginger,Garlic,Gram,Grapes,Groundnut,Guar seed,Horse-gram,Jowar,Jute,Khesari,Linseed,Maize,Mango,Masoor,Mesta,Moong(Green Gram),Moth,Niger seed,Onion,Orange,Paddy,Papaya,Peas & beans (Pulses),Pineapple,Potato,Ragi,Rapeseed &Mustard,Rice,Rubber,Safflower,Sesamum,Small millets,Soyabean,Sugarcane,Sunflower,Sweet potato,Tapioca,Tobacco,Tomato,Turmeric,Urad,Wheat
26.5108262,93.9743686,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357816610357655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814434120436246,0.0,0.0,0.0,0.0,0.0,0.0,0.12820159307339993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10016214727778465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277102574086875,0.0
26.5108262,93.9743686,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907145760471672,0.0,0.0,0.0,0.11143579224388808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992338921343041,0.0,0.0,0.0,0.0,0.0,0.0,0.1523004715709733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562577092454101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5108262,93.9743686,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47473712830449794,0.0,0.0,0.0,0.112286287958878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20138749264074388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10941887255923073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217021853664936,0.0
26.5108262,93.9743686,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43351286739990935,0.0,0.0,0.0,0.13868106817146833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13166455178197087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15608928858238671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14005222406426468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5108262,93.9743686,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42418938117018706,0.0,0.0,0.0,0.13570872364347247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622780722142947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489977876464166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288260353256292,0.0
26.5108262,93.9743686,2011.0,0.0,0.0,0.0,0.0,0.0,0.1505957610007282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38367659899345186,0.0,0.0,0.1473109349579406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172417569527017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14599913552086233,0.0
26.5108262,93.9743686,2012.0,0.0,0.0,0.0,0.0,0.0,0.15280459100519064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36102693538818004,0.0,0.0,0.151177745654602,0.0,0.0,0.0,0.0,0.0,0.0,0.1487967400018263,0.0,0.0,0.18619398795020115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5108262,93.9743686,2013.0,0.0,0.0,0.0,0.0,0.0,0.168059215383162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28206528965191996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16922671455255406,0.0,0.0,0.0,0.0,0.0,0.0,0.1658697624250913,0.0,0.0,0.21477901798727267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5108262,93.9743686,2014.0,0.0,0.0,0.0,0.0,0.0,0.2803550058114699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19438845632948315,0.0,0.17402802970905998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18852799089894198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16270051725104492,0.0
26.5673264,80.61981926788883,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743079320742107,0.0,0.0,0.22992490568941804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15413674121240298,0.0,0.0,0.0,0.0,0.0,0.0,0.22787021897345056,0.0,0.0,0.2137602020505178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15257620408332195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871819364735242,0.1507069874276251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13655036509036586,0.0,0.0,0.37298450692516283,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,1999.0,0.0,0.21798978632646707,0.0,0.0,0.0,0.0,0.0,0.0,0.19701837966252905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926060276052232,0.20200964074355385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903761656622268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2000.0,0.0,0.2281498460169531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635421934646263,0.0,0.0,0.0,0.0,0.0,0.21192610977895754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17432189493139955,0.0,0.0,0.0,0.0,0.2220599558080636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2001.0,0.0,0.19589447945715305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884072801690316,0.0,0.16825578062351002,0.0,0.0,0.0,0.1797584014318686,0.0,0.0,0.0,0.2676840583184366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15621899701187525,0.1413578744038436,0.0,0.0,0.0,0.0,0.0,0.21661651909854143,0.0,0.0,0.14995406498820107,0.0,0.0,0.33585254449753854,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12460957148401908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084790160022026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17933084104572675,0.0,0.0,0.42083722898665915,0.0,0.0,0.0,0.13437445688337474
26.5673264,80.61981926788883,2004.0,0.0,0.0,0.0,0.18138328029368037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18610184125112011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789152539654992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703001128113369,0.18329951167836336,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453657400819286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861361008251727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567116211513848,0.0,0.35365437713850145,0.0,0.17565465154566778,0.0,0.0
26.5673264,80.61981926788883,2006.0,0.0,0.0,0.0,0.18445517894945396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20060752848954994,0.0,0.0,0.0,0.0,0.0,0.21705474055881405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958057902585282,0.20207676174365388,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2007.0,0.0,0.1633949729901647,0.2616975008286532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15749752966881506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26966681893132916,0.14774317758103808,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2008.0,0.0,0.24513819922378044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20291679064498214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742895103524928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219914571520538,0.0,0.0,0.0,0.0,0.0,0.0,0.15774092825820685
26.5673264,80.61981926788883,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18259228831328492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21498727068468962,0.0,0.0,0.0,0.0,0.0,0.0,0.1786699185581695,0.0,0.0,0.2522995419771205,0.17145098046673543,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19302283954139496,0.0,0.0,0.0,0.0,0.0,0.20966198172080586,0.0,0.0,0.0,0.0,0.0,0.0,0.18766387008126967,0.0,0.0,0.2440045068067323,0.0,0.0,0.0,0.0,0.0,0.0,0.1656468018497971
26.5673264,80.61981926788883,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19435826344351004,0.22877229182360062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18917826828492823,0.0,0.0,0.0,0.0,0.0,0.18059484988890914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20709632655905194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18693005133229879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721835984073179,0.0,0.0,0.0,0.0,0.0,0.18279899482740025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17093122871235567,0.0,0.2871561267206275,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2013.0,0.0,0.0,0.0,0.17298565821072845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19858211998138522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17412897960926635,0.16440054387599662,0.0,0.2899026983226233,0.0,0.0,0.0,0.0
26.5673264,80.61981926788883,2014.0,0.0,0.0,0.0,0.19255050964566303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114675234610763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18527803001916998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24477450747651927,0.1659294293975714,0.0,0.0,0.0,0.0,0.0,0.0
26.58393145,94.80454811417482,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23575633582012048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387810036229227,0.20547356520464152,0.0,0.0,0.0,0.15709721043470526,0.0,0.0,0.21779478817824047,0.0,0.0
26.58393145,94.80454811417482,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826877344906636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19789425275176217,0.0,0.0,0.0,0.0,0.24753694816823138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22325503660903112,0.0,0.14862602798031163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58393145,94.80454811417482,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27415167331384666,0.0,0.0,0.0,0.20076217314308561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16341397659384083,0.0,0.0,0.0,0.19103646100937244,0.17063571593985435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58393145,94.80454811417482,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736998916200796,0.0,0.0,0.0,0.20043133192103296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16479260852436206,0.0,0.0,0.0,0.1907216470420425,0.17035452089248285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58393145,94.80454811417482,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25945977554008254,0.0,0.0,0.0,0.19000324802326593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15778093113213149,0.0,0.0,0.0,0.18079874069096205,0.2119573046135579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58393145,94.80454811417482,2013.0,0.0,0.16001499630177848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19380242840551104,0.0,0.0,0.0,0.21976474047346783,0.2576386420714868,0.16877919274775577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58393145,94.80454811417482,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25945150386906535,0.0,0.0,0.0,0.18999719065134163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578077813791402,0.0,0.0,0.0,0.18079297676204398,0.2119505473384088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,1997.0,0.0,0.23102622898384487,0.0,0.0,0.0,0.0,0.0,0.0,0.1628772285492334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21389783484315117,0.0,0.0,0.0,0.18171991012309588,0.2104787975006747,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,1998.0,0.0,0.2703118180357232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772692209105391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194486350165669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799674193234384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17796519156463028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,1999.0,0.0,0.1941026694538571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063123897701726,0.21859906442691462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19760307260172058,0.18338280374733523,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19601663676935746,0.0,0.0,0.0,0.18138759882728997,0.0,0.0,0.0,0.0,0.21110097570895958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23178876612190177,0.0,0.0,0.0,0.17970602257249138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,2001.0,0.0,0.21977107643341842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21653393719054914,0.0,0.0,0.0,0.0,0.1827506509866485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18752570963520424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19341862575417962,0.0
26.5942841,85.500428,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21812391302425002,0.0,0.0,0.0,0.18465260089491936,0.18678391927356292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361887628357055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21682069052369715,0.0
26.5942841,85.500428,2003.0,0.0,0.23810861895074728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18672140348048358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19536431413911037,0.0,0.0,0.0,0.0,0.1841671162166867,0.0,0.0,0.0,0.0,0.19563854721297222,0.0
26.5942841,85.500428,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816936808437035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22082355169784731,0.0,0.0,0.0,0.19684228778984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21106662661369063,0.0,0.0,0.0,0.0,0.1895738530549148,0.0
26.5942841,85.500428,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18883212494521454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19383915774219096,0.0,0.0,0.0,0.0,0.2109818639106869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18900144132587063,0.0,0.0,0.0,0.21734541207603697,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,2006.0,0.0,0.24553356466657048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20857238478794105,0.0,0.0,0.0,0.14449938187866085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19423812634628362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071565423205441,0.0
26.5942841,85.500428,2007.0,0.0,0.18087710766358364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393812419144517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603233482784206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17770437196426855,0.0,0.0,0.0,0.0,0.19715704790228217,0.0
26.5942841,85.500428,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21526169953399965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21597520767758369,0.18189683731722928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20478105421321224,0.0,0.0,0.0,0.0,0.0,0.18208520125797517,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,2009.0,0.0,0.16246144881938637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15453541844243057,0.18994251085945413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25932743560651433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23373318627221465,0.0
26.5942841,85.500428,2010.0,0.0,0.18767723233814906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605928053681176,0.15413435569466466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508831664294719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14671244016959678,0.0
26.5942841,85.500428,2011.0,0.0,0.17349012833190725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22611099625043354,0.0,0.0,0.22731667283985796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18672794307896112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18635425949884005,0.0
26.5942841,85.500428,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758958987300608,0.19776835951949626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17822566965694928,0.0,0.0,0.0,0.0,0.23618114969353826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119289223999553,0.0
26.5942841,85.500428,2013.0,0.0,0.17301943613405774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17607604603390234,0.2574814616331745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587316489031325,0.0,0.0,0.0,0.23469140729573282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5942841,85.500428,2014.0,0.0,0.1997056203458723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829260895252723,0.19491728146349577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18060846619483825,0.0,0.0,0.0,0.0,0.24184254247052137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
